nohup: ignoring input
[exp_hsv] seed=0  device=cuda  colorspace=hsv  normalization=zscore
/home/stud/gnjinkap/miniforge3/envs/thesis/lib/python3.11/site-packages/torchvision/datasets/cifar.py:83: VisibleDeprecationWarning: dtype(): align should be passed as Python or NumPy boolean but got `align=0`. Did you mean to pass a tuple to create a subarray type? (Deprecated NumPy 2.4)
  entry = pickle.load(f, encoding="latin1")
Corruption summary → results_v8/cifar10c4_seed42/corruption_summary.csv
Global summary     → results_v8/cifar10c4_seed42/summary.json

============================================================
Experiment              mCA   mCA_lum   mCA_nolum
------------------------------------------------------------
baseline_rgb         0.6876  0.7018    0.6849
exp_lab              0.6684  0.6979    0.6629
exp_hsv              0.6863  0.6890    0.6858
exp_grayscale        0.6156  0.6774    0.6040
============================================================
Done.
Device: cuda
CIFAR-10-C root: data/CIFAR-10-C

============================================================
Experiment : baseline_rgb  (colorspace=rgb)
Checkpoint : results_v9/baseline_rgb_seed42/best_model.pth
  gaussian_noise         sev=1  acc=0.8269
  gaussian_noise         sev=2  acc=0.6855
  gaussian_noise         sev=3  acc=0.4984
  gaussian_noise         sev=4  acc=0.4097
  gaussian_noise         sev=5  acc=0.3370
                         mean=0.5515
  shot_noise             sev=1  acc=0.8655
  shot_noise             sev=2  acc=0.8093
  shot_noise             sev=3  acc=0.6275
  shot_noise             sev=4  acc=0.5438
  shot_noise             sev=5  acc=0.4246
                         mean=0.6541
  impulse_noise          sev=1  acc=0.8087
  impulse_noise          sev=2  acc=0.7024
  impulse_noise          sev=3  acc=0.6133
  impulse_noise          sev=4  acc=0.4033
  impulse_noise          sev=5  acc=0.2396
                         mean=0.5535
  speckle_noise          sev=1  acc=0.8663
  speckle_noise          sev=2  acc=0.7635
  speckle_noise          sev=3  acc=0.6979
  speckle_noise          sev=4  acc=0.5698
  speckle_noise          sev=5  acc=0.4600
                         mean=0.6715
  defocus_blur           sev=1  acc=0.9052
  defocus_blur           sev=2  acc=0.8865
  defocus_blur           sev=3  acc=0.8419
  defocus_blur           sev=4  acc=0.7679
  defocus_blur           sev=5  acc=0.6132
                         mean=0.8029
  glass_blur             sev=1  acc=0.6311
  glass_blur             sev=2  acc=0.6469
  glass_blur             sev=3  acc=0.6847
  glass_blur             sev=4  acc=0.5067
  glass_blur             sev=5  acc=0.5553
                         mean=0.6049
  motion_blur            sev=1  acc=0.8624
  motion_blur            sev=2  acc=0.7985
  motion_blur            sev=3  acc=0.7295
  motion_blur            sev=4  acc=0.7314
  motion_blur            sev=5  acc=0.6594
                         mean=0.7562
  zoom_blur              sev=1  acc=0.8404
  zoom_blur              sev=2  acc=0.8162
  zoom_blur              sev=3  acc=0.7778
  zoom_blur              sev=4  acc=0.7397
  zoom_blur              sev=5  acc=0.6762
                         mean=0.7701
  gaussian_blur          sev=1  acc=0.9053
  gaussian_blur          sev=2  acc=0.8406
  gaussian_blur          sev=3  acc=0.7729
  gaussian_blur          sev=4  acc=0.6959
  gaussian_blur          sev=5  acc=0.5390
                         mean=0.7507
  snow                   sev=1  acc=0.8574
  snow                   sev=2  acc=0.7882
  snow                   sev=3  acc=0.7905
  snow                   sev=4  acc=0.7778
  snow                   sev=5  acc=0.7543
                         mean=0.7936
  frost                  sev=1  acc=0.8729
  frost                  sev=2  acc=0.8312
  frost                  sev=3  acc=0.7592
  frost                  sev=4  acc=0.7520
  frost                  sev=5  acc=0.6636
                         mean=0.7758
  fog                    sev=1  acc=0.8972
  fog                    sev=2  acc=0.8713
  fog                    sev=3  acc=0.8316
  fog                    sev=4  acc=0.7717
  fog                    sev=5  acc=0.5901
                         mean=0.7924 [LUMINOSITY]
  brightness             sev=1  acc=0.9062
  brightness             sev=2  acc=0.8974
  brightness             sev=3  acc=0.8875
  brightness             sev=4  acc=0.8752
  brightness             sev=5  acc=0.8428
                         mean=0.8818 [LUMINOSITY]
  spatter                sev=1  acc=0.8796
  spatter                sev=2  acc=0.8229
  spatter                sev=3  acc=0.7879
  spatter                sev=4  acc=0.7866
  spatter                sev=5  acc=0.6922
                         mean=0.7938
  contrast               sev=1  acc=0.8922
  contrast               sev=2  acc=0.8096
  contrast               sev=3  acc=0.7266
  contrast               sev=4  acc=0.5574
  contrast               sev=5  acc=0.2331
                         mean=0.6438 [LUMINOSITY]
  elastic_transform      sev=1  acc=0.8528
  elastic_transform      sev=2  acc=0.8565
  elastic_transform      sev=3  acc=0.8241
  elastic_transform      sev=4  acc=0.7915
  elastic_transform      sev=5  acc=0.7644
                         mean=0.8179
  pixelate               sev=1  acc=0.8958
  pixelate               sev=2  acc=0.8810
  pixelate               sev=3  acc=0.8677
  pixelate               sev=4  acc=0.8265
  pixelate               sev=5  acc=0.7293
                         mean=0.8401
  jpeg_compression       sev=1  acc=0.8669
  jpeg_compression       sev=2  acc=0.8430
  jpeg_compression       sev=3  acc=0.8303
  jpeg_compression       sev=4  acc=0.8219
  jpeg_compression       sev=5  acc=0.8055
                         mean=0.8335
  saturate               sev=1  acc=0.8784
  saturate               sev=2  acc=0.8528
  saturate               sev=3  acc=0.8962
  saturate               sev=4  acc=0.8557
  saturate               sev=5  acc=0.7930
                         mean=0.8552

============================================================
Experiment : exp_lab  (colorspace=lab)
Checkpoint : results_v9/exp_lab_seed42/best_model.pth
  gaussian_noise         sev=1  acc=0.6055
  gaussian_noise         sev=2  acc=0.3454
  gaussian_noise         sev=3  acc=0.2088
  gaussian_noise         sev=4  acc=0.1728
  gaussian_noise         sev=5  acc=0.1488
                         mean=0.2963
  shot_noise             sev=1  acc=0.7416
  shot_noise             sev=2  acc=0.5776
  shot_noise             sev=3  acc=0.3129
  shot_noise             sev=4  acc=0.2483
  shot_noise             sev=5  acc=0.1695
                         mean=0.4100
  impulse_noise          sev=1  acc=0.6788
  impulse_noise          sev=2  acc=0.5225
  impulse_noise          sev=3  acc=0.4037
  impulse_noise          sev=4  acc=0.2153
  impulse_noise          sev=5  acc=0.1293
                         mean=0.3899
  speckle_noise          sev=1  acc=0.7470
  speckle_noise          sev=2  acc=0.5285
  speckle_noise          sev=3  acc=0.4382
  speckle_noise          sev=4  acc=0.2880
  speckle_noise          sev=5  acc=0.2040
                         mean=0.4411
  defocus_blur           sev=1  acc=0.9021
  defocus_blur           sev=2  acc=0.8866
  defocus_blur           sev=3  acc=0.8576
  defocus_blur           sev=4  acc=0.8143
  defocus_blur           sev=5  acc=0.6938
                         mean=0.8309
  glass_blur             sev=1  acc=0.7310
  glass_blur             sev=2  acc=0.7376
  glass_blur             sev=3  acc=0.7742
  glass_blur             sev=4  acc=0.6132
  glass_blur             sev=5  acc=0.6520
                         mean=0.7016
  motion_blur            sev=1  acc=0.8672
  motion_blur            sev=2  acc=0.8128
  motion_blur            sev=3  acc=0.7438
  motion_blur            sev=4  acc=0.7460
  motion_blur            sev=5  acc=0.6793
                         mean=0.7698
  zoom_blur              sev=1  acc=0.8481
  zoom_blur              sev=2  acc=0.8362
  zoom_blur              sev=3  acc=0.8096
  zoom_blur              sev=4  acc=0.7794
  zoom_blur              sev=5  acc=0.7280
                         mean=0.8003
  gaussian_blur          sev=1  acc=0.9024
  gaussian_blur          sev=2  acc=0.8573
  gaussian_blur          sev=3  acc=0.8115
  gaussian_blur          sev=4  acc=0.7571
  gaussian_blur          sev=5  acc=0.6296
                         mean=0.7916
  snow                   sev=1  acc=0.8783
  snow                   sev=2  acc=0.8301
  snow                   sev=3  acc=0.8250
  snow                   sev=4  acc=0.7932
  snow                   sev=5  acc=0.7929
                         mean=0.8239
  frost                  sev=1  acc=0.8819
  frost                  sev=2  acc=0.8574
  frost                  sev=3  acc=0.8099
  frost                  sev=4  acc=0.8086
  frost                  sev=5  acc=0.7487
                         mean=0.8213
  fog                    sev=1  acc=0.8945
  fog                    sev=2  acc=0.8718
  fog                    sev=3  acc=0.8320
  fog                    sev=4  acc=0.7745
  fog                    sev=5  acc=0.6093
                         mean=0.7964 [LUMINOSITY]
  brightness             sev=1  acc=0.9023
  brightness             sev=2  acc=0.8959
  brightness             sev=3  acc=0.8863
  brightness             sev=4  acc=0.8740
  brightness             sev=5  acc=0.8354
                         mean=0.8788 [LUMINOSITY]
  spatter                sev=1  acc=0.8861
  spatter                sev=2  acc=0.8474
  spatter                sev=3  acc=0.8058
  spatter                sev=4  acc=0.8156
  spatter                sev=5  acc=0.7357
                         mean=0.8181
  contrast               sev=1  acc=0.8916
  contrast               sev=2  acc=0.8082
  contrast               sev=3  acc=0.7087
  contrast               sev=4  acc=0.5102
  contrast               sev=5  acc=0.2132
                         mean=0.6264 [LUMINOSITY]
  elastic_transform      sev=1  acc=0.8598
  elastic_transform      sev=2  acc=0.8612
  elastic_transform      sev=3  acc=0.8374
  elastic_transform      sev=4  acc=0.8047
  elastic_transform      sev=5  acc=0.7828
                         mean=0.8292
  pixelate               sev=1  acc=0.8964
  pixelate               sev=2  acc=0.8888
  pixelate               sev=3  acc=0.8835
  pixelate               sev=4  acc=0.8653
  pixelate               sev=5  acc=0.8196
                         mean=0.8707
  jpeg_compression       sev=1  acc=0.8560
  jpeg_compression       sev=2  acc=0.8353
  jpeg_compression       sev=3  acc=0.8211
  jpeg_compression       sev=4  acc=0.8143
  jpeg_compression       sev=5  acc=0.7945
                         mean=0.8242
  saturate               sev=1  acc=0.8670
  saturate               sev=2  acc=0.8314
  saturate               sev=3  acc=0.8905
  saturate               sev=4  acc=0.8462
  saturate               sev=5  acc=0.7786
                         mean=0.8427

============================================================
Experiment : exp_hsv  (colorspace=hsv)
Checkpoint : results_v9/exp_hsv_seed42/best_model.pth
  gaussian_noise         sev=1  acc=0.7706
  gaussian_noise         sev=2  acc=0.6398
  gaussian_noise         sev=3  acc=0.5150
  gaussian_noise         sev=4  acc=0.4589
  gaussian_noise         sev=5  acc=0.4119
                         mean=0.5592
  shot_noise             sev=1  acc=0.8334
  shot_noise             sev=2  acc=0.7514
  shot_noise             sev=3  acc=0.5733
  shot_noise             sev=4  acc=0.5093
  shot_noise             sev=5  acc=0.4184
                         mean=0.6172
  impulse_noise          sev=1  acc=0.7821
  impulse_noise          sev=2  acc=0.6740
  impulse_noise          sev=3  acc=0.5745
  impulse_noise          sev=4  acc=0.3932
  impulse_noise          sev=5  acc=0.2752
                         mean=0.5398
  speckle_noise          sev=1  acc=0.8332
  speckle_noise          sev=2  acc=0.7080
  speckle_noise          sev=3  acc=0.6392
  speckle_noise          sev=4  acc=0.5258
  speckle_noise          sev=5  acc=0.4301
                         mean=0.6273
  defocus_blur           sev=1  acc=0.8908
  defocus_blur           sev=2  acc=0.8723
  defocus_blur           sev=3  acc=0.8330
  defocus_blur           sev=4  acc=0.7823
  defocus_blur           sev=5  acc=0.6576
                         mean=0.8072
  glass_blur             sev=1  acc=0.7266
  glass_blur             sev=2  acc=0.7394
  glass_blur             sev=3  acc=0.7652
  glass_blur             sev=4  acc=0.6084
  glass_blur             sev=5  acc=0.6496
                         mean=0.6978
  motion_blur            sev=1  acc=0.8486
  motion_blur            sev=2  acc=0.8009
  motion_blur            sev=3  acc=0.7330
  motion_blur            sev=4  acc=0.7338
  motion_blur            sev=5  acc=0.6722
                         mean=0.7577
  zoom_blur              sev=1  acc=0.8272
  zoom_blur              sev=2  acc=0.8137
  zoom_blur              sev=3  acc=0.7860
  zoom_blur              sev=4  acc=0.7596
  zoom_blur              sev=5  acc=0.7095
                         mean=0.7792
  gaussian_blur          sev=1  acc=0.8917
  gaussian_blur          sev=2  acc=0.8283
  gaussian_blur          sev=3  acc=0.7790
  gaussian_blur          sev=4  acc=0.7209
  gaussian_blur          sev=5  acc=0.5855
                         mean=0.7611
  snow                   sev=1  acc=0.8637
  snow                   sev=2  acc=0.8146
  snow                   sev=3  acc=0.8024
  snow                   sev=4  acc=0.7746
  snow                   sev=5  acc=0.7695
